REGION,SETTLEMENTDATE,TOTALDEMAND,RRP
QLD1,25-01-18 7:00,6988.9,87.46
QLD1,25-01-18 7:30,7313.94,85.51
QLD1,25-01-18 8:00,7367.49,86.64
QLD1,25-01-18 8:30,7397.7,76.51
QLD1,25-01-18 9:00,7431.85,81.59
QLD1,25-01-18 9:30,7496.95,85.11
QLD1,25-01-18 10:00,7550.72,89.84
QLD1,25-01-18 10:30,7549.08,85.7
QLD1,25-01-18 11:00,7612.74,86.49
QLD1,25-01-18 11:30,7665.26,99.22
QLD1,25-01-18 12:00,7751.07,97.18
QLD1,25-01-18 12:30,7808.24,92.32
QLD1,25-01-18 13:00,7871.11,92.28
QLD1,25-01-18 13:30,7923.26,95.38
QLD1,25-01-18 14:00,8000.9,96.73
QLD1,25-01-18 14:30,8059.92,104.45
QLD1,25-01-18 15:00,8099.11,103.85
QLD1,25-01-18 15:30,8132.02,91.44
QLD1,25-01-18 16:00,8214.09,85.11
QLD1,25-01-18 16:30,8319.31,66.82
QLD1,25-01-18 17:00,8437.54,84.3
QLD1,25-01-18 17:30,8472.91,86.02
QLD1,25-01-18 18:00,8391.43,89.67
QLD1,25-01-18 18:30,8348.11,84.8
QLD1,25-01-18 19:00,8403.21,85.14
QLD1,25-01-18 19:30,8487.5,85.94
QLD1,25-01-18 20:00,8416.81,86.84
QLD1,25-01-18 20:30,8200.32,86.11
QLD1,25-01-18 21:00,7925.12,72.92
QLD1,25-01-18 21:30,7707.78,75.67
QLD1,25-01-18 22:00,7437.01,73.62
QLD1,25-01-18 22:30,7236.79,84.3
QLD1,25-01-18 23:00,7071.93,84.66
QLD1,25-01-18 23:30,6775.45,83.89
QLD1,26-01-18 0:00,6393.05,67.58
QLD1,26-01-18 0:30,6203.01,64.51
QLD1,26-01-18 1:00,6070.33,59.94
QLD1,26-01-18 1:30,5975.33,58.49
QLD1,26-01-18 2:00,5869.08,51.11
QLD1,26-01-18 2:30,5833.19,57.61
QLD1,26-01-18 3:00,5777.02,50.9
QLD1,26-01-18 3:30,5732.52,49.5
QLD1,26-01-18 4:00,5679.41,49.55
QLD1,26-01-18 4:30,5684.18,50.6
QLD1,26-01-18 5:00,5710.69,50.82
QLD1,26-01-18 5:30,5760.86,50.9
QLD1,26-01-18 6:00,5793.96,48.81
QLD1,26-01-18 6:30,5897.75,50.79
QLD1,26-01-18 7:00,6010.9,57.72
QLD1,26-01-18 7:30,6251.65,52.72
QLD1,26-01-18 8:00,6337.14,53.66
QLD1,26-01-18 8:30,6472.56,56.65
QLD1,26-01-18 9:00,6545.41,60.4
QLD1,26-01-18 9:30,6654.03,62.77
QLD1,26-01-18 10:00,6692.83,65.7
QLD1,26-01-18 10:30,6741.77,68.13
QLD1,26-01-18 11:00,6805.32,66.54
QLD1,26-01-18 11:30,6834.36,62.25
QLD1,26-01-18 12:00,6956.18,69.21
QLD1,26-01-18 12:30,6982.08,75.03
QLD1,26-01-18 13:00,7038.65,84.24
QLD1,26-01-18 13:30,7072.06,84.79
QLD1,26-01-18 14:00,7120.07,90.76
QLD1,26-01-18 14:30,7197.64,90.1
QLD1,26-01-18 15:00,7301.85,87.34
QLD1,26-01-18 15:30,7393.45,89.46
QLD1,26-01-18 16:00,7533.93,93.24
QLD1,26-01-18 16:30,7734.56,87.78
QLD1,26-01-18 17:00,7868.05,89.31
QLD1,26-01-18 17:30,7951.78,85.04
QLD1,26-01-18 18:00,7967.18,92.43
QLD1,26-01-18 18:30,7964.73,93.18
QLD1,26-01-18 19:00,7970.57,85.23
QLD1,26-01-18 19:30,8019.5,89.71
QLD1,26-01-18 20:00,7988.12,86.79
QLD1,26-01-18 20:30,7816.18,79.04
QLD1,26-01-18 21:00,7608.42,77.2
QLD1,26-01-18 21:30,7467.88,79.1
QLD1,26-01-18 22:00,7270.57,73.84
QLD1,26-01-18 22:30,7153.63,86.39
QLD1,26-01-18 23:00,6970.84,83.14
QLD1,26-01-18 23:30,6747.09,69
QLD1,27-01-18 0:00,6341.34,71.07
QLD1,27-01-18 0:30,6174.01,61.92
QLD1,27-01-18 1:00,6078.25,62.16
QLD1,27-01-18 1:30,5981.66,53.86
QLD1,27-01-18 2:00,5904.7,53.35
QLD1,27-01-18 2:30,5848.29,52.75
QLD1,27-01-18 3:00,5843.01,54.27
QLD1,27-01-18 3:30,5822.27,58.95
QLD1,27-01-18 4:00,5791.99,52.08
QLD1,27-01-18 4:30,5783.15,58.17
QLD1,27-01-18 5:00,5764.99,52.2
QLD1,27-01-18 5:30,5786.49,53.65
QLD1,27-01-18 6:00,5825.92,51.86
QLD1,27-01-18 6:30,5890.27,55.25
QLD1,27-01-18 7:00,6030.06,57.97
QLD1,27-01-18 7:30,6261.06,50.52
QLD1,27-01-18 8:00,6323.72,53.02
QLD1,27-01-18 8:30,6458.03,58.87
QLD1,27-01-18 9:00,6626.5,66.63
QLD1,27-01-18 9:30,6766.49,88.48
QLD1,27-01-18 10:00,6773.61,87.82
QLD1,27-01-18 10:30,6814.51,87.37
QLD1,27-01-18 11:00,6844.86,87.17
QLD1,27-01-18 11:30,6909.79,91.29
QLD1,27-01-18 12:00,6936.07,101.83
QLD1,27-01-18 12:30,6940.81,95.66
QLD1,27-01-18 13:00,7081.4,96.93
QLD1,27-01-18 13:30,7148.08,110.25
QLD1,27-01-18 14:00,7202.95,103.67
QLD1,27-01-18 14:30,7242.54,90.96
QLD1,27-01-18 15:00,7347.71,88.32
QLD1,27-01-18 15:30,7428.97,91.61
QLD1,27-01-18 16:00,7557.6,106.26
QLD1,27-01-18 16:30,7731.53,115.74
QLD1,27-01-18 17:00,7874.46,104.89
QLD1,27-01-18 17:30,7923.25,103.54
QLD1,27-01-18 18:00,7883.26,88.51
QLD1,27-01-18 18:30,7885.66,83.7
QLD1,27-01-18 19:00,7934.85,86.77
QLD1,27-01-18 19:30,7965.99,85.77
QLD1,27-01-18 20:00,7895.13,84.93
QLD1,27-01-18 20:30,7769.67,84.18
QLD1,27-01-18 21:00,7538.52,66.35
QLD1,27-01-18 21:30,7342.2,59.71
QLD1,27-01-18 22:00,7181.88,58.44
QLD1,27-01-18 22:30,7075.72,73.18
QLD1,27-01-18 23:00,6946.62,64.41
QLD1,27-01-18 23:30,6679.06,68.51
QLD1,28-01-18 0:00,6327.72,58.83
QLD1,28-01-18 0:30,6147.49,51.7
QLD1,28-01-18 1:00,6028.72,55.72
QLD1,28-01-18 1:30,5913.26,54.07
QLD1,28-01-18 2:00,5835.39,59.59
QLD1,28-01-18 2:30,5816.68,53.17
QLD1,28-01-18 3:00,5765.78,52.67
QLD1,28-01-18 3:30,5749.04,53.05
QLD1,28-01-18 4:00,5710.23,53.33
QLD1,28-01-18 4:30,5683.3,54.72
QLD1,28-01-18 5:00,5674.59,50.65
QLD1,28-01-18 5:30,5684.54,50.23
QLD1,28-01-18 6:00,5695.32,49.1
QLD1,28-01-18 6:30,5747.3,49.1
QLD1,28-01-18 7:00,5810.82,53.17
QLD1,28-01-18 7:30,5980.21,46.91
QLD1,28-01-18 8:00,5965.25,46.73
QLD1,28-01-18 8:30,6104.51,47.05
QLD1,28-01-18 9:00,6233.88,59.42
QLD1,28-01-18 9:30,6268.87,63.85
QLD1,28-01-18 10:00,6304.38,60.76
QLD1,28-01-18 10:30,6358.38,60.5
QLD1,28-01-18 11:00,6394.8,63.68
QLD1,28-01-18 11:30,6479.93,63.59
QLD1,28-01-18 12:00,6510.42,64.26
QLD1,28-01-18 12:30,6526.18,78.78
QLD1,28-01-18 13:00,6618.7,85.18
QLD1,28-01-18 13:30,6700.71,88.08
QLD1,28-01-18 14:00,6771.47,82.56
QLD1,28-01-18 14:30,6758.98,70.08
QLD1,28-01-18 15:00,6841.62,84.22
QLD1,28-01-18 15:30,6974.49,67.73
QLD1,28-01-18 16:00,7072.13,113.71
QLD1,28-01-18 16:30,7208.03,88.02
QLD1,28-01-18 17:00,7360.92,99.88
QLD1,28-01-18 17:30,7489.74,100.47
QLD1,28-01-18 18:00,7568.94,91.38
QLD1,28-01-18 18:30,7640.88,108.34
QLD1,28-01-18 19:00,7744.19,99.76
QLD1,28-01-18 19:30,7817.79,98.48
QLD1,28-01-18 20:00,7762.91,90.6
QLD1,28-01-18 20:30,7607.13,85.66
QLD1,28-01-18 21:00,7335.54,71.38
QLD1,28-01-18 21:30,7135.54,71.57
QLD1,28-01-18 22:00,6944.8,68.27
QLD1,28-01-18 22:30,6791.16,79.64
QLD1,28-01-18 23:00,6621.15,73.57
QLD1,28-01-18 23:30,6389.73,62.39
QLD1,29-01-18 0:00,6034.79,52.35
QLD1,29-01-18 0:30,5875.34,57.06
QLD1,29-01-18 1:00,5786.75,58.05
QLD1,29-01-18 1:30,5662.35,61.14
QLD1,29-01-18 2:00,5599.45,60.35
QLD1,29-01-18 2:30,5569.89,61
QLD1,29-01-18 3:00,5548.56,57.37
QLD1,29-01-18 3:30,5551.21,59.52
QLD1,29-01-18 4:00,5558.54,59.94
QLD1,29-01-18 4:30,5603.96,66.72
QLD1,29-01-18 5:00,5658.09,72.4
QLD1,29-01-18 5:30,5828.49,80.27
QLD1,29-01-18 6:00,6005.68,74.27
QLD1,29-01-18 6:30,6357.6,65.9
QLD1,29-01-18 7:00,6665.3,87.76
QLD1,29-01-18 7:30,7008.59,89.54
QLD1,29-01-18 8:00,7115.14,104.41
QLD1,29-01-18 8:30,7099.96,99.04
QLD1,29-01-18 9:00,7156.89,90.11
QLD1,29-01-18 9:30,7178.34,84.85
QLD1,29-01-18 10:00,7193.08,84.79
QLD1,29-01-18 10:30,7284.98,84.87
QLD1,29-01-18 11:00,7342.04,96.85
QLD1,29-01-18 11:30,7291.7,89.52
QLD1,29-01-18 12:00,7307.78,90.76
QLD1,29-01-18 12:30,7345.73,89.18
QLD1,29-01-18 13:00,7410.63,96.92
QLD1,29-01-18 13:30,7492.18,94.8
QLD1,29-01-18 14:00,7557.99,88.39
QLD1,29-01-18 14:30,7600.99,85.12
QLD1,29-01-18 15:00,7646.65,86.46
QLD1,29-01-18 15:30,7699.7,88.59
QLD1,29-01-18 16:00,7861.32,89.68
QLD1,29-01-18 16:30,7998.34,89.26
QLD1,29-01-18 17:00,8104.74,95.2
QLD1,29-01-18 17:30,8163.94,89.76
QLD1,29-01-18 18:00,8133.54,88.21
QLD1,29-01-18 18:30,8077.1,90.18
QLD1,29-01-18 19:00,8148.83,96.55
QLD1,29-01-18 19:30,8149.6,99.31
QLD1,29-01-18 20:00,8061.38,91.54
QLD1,29-01-18 20:30,7906.86,87.12
QLD1,29-01-18 21:00,7637.64,65.59
QLD1,29-01-18 21:30,7425.23,62.73
QLD1,29-01-18 22:00,7182.24,66.47
QLD1,29-01-18 22:30,6954.86,65.53
QLD1,29-01-18 23:00,6779.57,66.56
QLD1,29-01-18 23:30,6562.61,64.42
QLD1,30-01-18 0:00,6169.3,54.25
QLD1,30-01-18 0:30,6058.36,54.61
QLD1,30-01-18 1:00,5930.83,54.12
QLD1,30-01-18 1:30,5854.5,55.88
QLD1,30-01-18 2:00,5772.5,51.09
QLD1,30-01-18 2:30,5737.14,56.19
QLD1,30-01-18 3:00,5684.36,55.93
QLD1,30-01-18 3:30,5671.63,56.96
QLD1,30-01-18 4:00,5663.89,52.49
QLD1,30-01-18 4:30,5719.02,52.32
QLD1,30-01-18 5:00,5805.24,55.49
QLD1,30-01-18 5:30,5951.8,55.94
QLD1,30-01-18 6:00,6138.14,70.36
QLD1,30-01-18 6:30,6474.35,75.61
QLD1,30-01-18 7:00,6761.28,85.25
QLD1,30-01-18 7:30,7005.56,76.65
QLD1,30-01-18 8:00,7010.61,76.12
QLD1,30-01-18 8:30,7005.67,78.61
QLD1,30-01-18 9:00,7109.72,89.62
QLD1,30-01-18 9:30,7181.09,83.59
QLD1,30-01-18 10:00,7205.09,77.13
QLD1,30-01-18 10:30,7267.15,85.03
QLD1,30-01-18 11:00,7250.74,83.89
QLD1,30-01-18 11:30,7217.82,77.39
QLD1,30-01-18 12:00,7318.78,82.98
QLD1,30-01-18 12:30,7402.13,89.83
QLD1,30-01-18 13:00,7485.78,94.18
QLD1,30-01-18 13:30,7519.47,90.15
QLD1,30-01-18 14:00,7565.04,87.94
QLD1,30-01-18 14:30,7666.17,97.17
QLD1,30-01-18 15:00,7753.56,113.69
QLD1,30-01-18 15:30,7863.02,128.36
QLD1,30-01-18 16:00,8058.03,146.66
QLD1,30-01-18 16:30,8246.07,132.75
QLD1,30-01-18 17:00,8379.46,109.95
QLD1,30-01-18 17:30,8318.92,88.68
QLD1,30-01-18 18:00,8261.19,80.95
QLD1,30-01-18 18:30,8214.83,78.28
QLD1,30-01-18 19:00,8283.73,97.86
QLD1,30-01-18 19:30,8305.48,108.73
QLD1,30-01-18 20:00,8235.1,102.19
QLD1,30-01-18 20:30,8036.74,92.97
QLD1,30-01-18 21:00,7754.13,78.94
QLD1,30-01-18 21:30,7528.98,72.32
QLD1,30-01-18 22:00,7208.89,61.11
QLD1,30-01-18 22:30,7007.56,76.07
QLD1,30-01-18 23:00,6819.7,66.64
QLD1,30-01-18 23:30,6570.73,57.48
QLD1,31-01-18 0:00,6221.47,52.47
QLD1,31-01-18 0:30,6059.63,54.43
QLD1,31-01-18 1:00,5927.43,50.19
QLD1,31-01-18 1:30,5812.42,52
QLD1,31-01-18 2:00,5753.87,47.5
QLD1,31-01-18 2:30,5768.07,50.12
QLD1,31-01-18 3:00,5703.61,48.8
QLD1,31-01-18 3:30,5699.79,52.18
QLD1,31-01-18 4:00,5668.19,52.07
QLD1,31-01-18 4:30,5695.91,58.93
QLD1,31-01-18 5:00,5771.99,57.21
QLD1,31-01-18 5:30,5935.32,63.98
QLD1,31-01-18 6:00,6073.45,60.56
QLD1,31-01-18 6:30,6454.33,73.97
QLD1,31-01-18 7:00,6713.92,80.85
QLD1,31-01-18 7:30,6976.71,69.91
QLD1,31-01-18 8:00,6968.78,63.03
QLD1,31-01-18 8:30,7016.42,71.07
QLD1,31-01-18 9:00,7059.75,67.04
QLD1,31-01-18 9:30,7182.1,72.54
QLD1,31-01-18 10:00,7209.31,77.57
QLD1,31-01-18 10:30,7289.03,69
QLD1,31-01-18 11:00,7409.87,73.18
QLD1,31-01-18 11:30,7525.61,80.82
QLD1,31-01-18 12:00,7695.83,84.01
QLD1,31-01-18 12:30,7807.71,82.14
QLD1,31-01-18 13:00,7941.32,81.61
QLD1,31-01-18 13:30,8082.75,83.77
QLD1,31-01-18 14:00,8213.35,81.19
QLD1,31-01-18 14:30,8364.73,90.01
QLD1,31-01-18 15:00,8365.75,85.67
QLD1,31-01-18 15:30,8477.35,91.31
QLD1,31-01-18 16:00,8701.1,101.81
QLD1,31-01-18 16:30,8936.31,98.32
QLD1,31-01-18 17:00,9020.36,97.17
QLD1,31-01-18 17:30,8967.17,90.44
QLD1,31-01-18 18:00,8786.52,67.83
QLD1,31-01-18 18:30,8678.5,69.33
QLD1,31-01-18 19:00,8748.65,81.72
QLD1,31-01-18 19:30,8656.55,69.52
QLD1,31-01-18 20:00,8469.74,77.53
QLD1,31-01-18 20:30,8263.46,77.66
QLD1,31-01-18 21:00,7988.79,68.95
QLD1,31-01-18 21:30,7701.77,66.69
QLD1,31-01-18 22:00,7388.91,59.19
QLD1,31-01-18 22:30,7144.52,65.59
QLD1,31-01-18 23:00,7026.64,66.63
QLD1,31-01-18 23:30,6746.68,64.18
QLD1,01-02-18 0:00,6405.54,64.38
QLD1,01-02-18 0:30,6241.48,67
QLD1,01-02-18 1:00,6068.23,58.4
QLD1,01-02-18 1:30,5968.06,57.34
QLD1,01-02-18 2:00,5876.19,51.4
QLD1,01-02-18 2:30,5864.15,56.31
QLD1,01-02-18 3:00,5830.28,58.89
QLD1,01-02-18 3:30,5825.17,61.47
QLD1,01-02-18 4:00,5823.44,57.24
QLD1,01-02-18 4:30,5854.48,56.72
QLD1,01-02-18 5:00,5909.42,57.99
QLD1,01-02-18 5:30,6049.3,64.16
QLD1,01-02-18 6:00,6240.77,76.18
QLD1,01-02-18 6:30,6541.43,78.15
QLD1,01-02-18 7:00,6828.81,84.25
QLD1,01-02-18 7:30,7045.07,70.95
QLD1,01-02-18 8:00,7127.63,63.86
QLD1,01-02-18 8:30,7159.11,64.09
QLD1,01-02-18 9:00,7128.95,62.54
QLD1,01-02-18 9:30,7164.83,63.36
QLD1,01-02-18 10:00,7132.99,65.09
QLD1,01-02-18 10:30,7068.59,61.61
QLD1,01-02-18 11:00,6974.62,61.21
QLD1,01-02-18 11:30,7109.42,64.81
QLD1,01-02-18 12:00,7196.4,64.22
QLD1,01-02-18 12:30,7127.1,60.02
QLD1,01-02-18 13:00,7116.15,61.87
QLD1,01-02-18 13:30,7082.54,65.08
QLD1,01-02-18 14:00,7178.31,64.25
QLD1,01-02-18 14:30,7198.44,60.86
QLD1,01-02-18 15:00,7231.71,64.07
QLD1,01-02-18 15:30,7230.47,64.97
QLD1,01-02-18 16:00,7342.75,62.08
QLD1,01-02-18 16:30,7406.67,63.91
QLD1,01-02-18 17:00,7522.49,65.56
QLD1,01-02-18 17:30,7560.27,76.62
QLD1,01-02-18 18:00,7556.65,81.11
QLD1,01-02-18 18:30,7572.94,79.84
QLD1,01-02-18 19:00,7734,84.89
QLD1,01-02-18 19:30,7709.28,85.93
QLD1,01-02-18 20:00,7596.76,85.03
QLD1,01-02-18 20:30,7448.83,71.61
QLD1,01-02-18 21:00,7239.23,61.55
QLD1,01-02-18 21:30,7003.8,56.56
QLD1,01-02-18 22:00,6731.32,53.23
QLD1,01-02-18 22:30,6600.44,62.58
QLD1,01-02-18 23:00,6478.74,61.51
QLD1,01-02-18 23:30,6226.67,53.85
QLD1,02-02-18 0:00,5977.98,49.86
QLD1,02-02-18 0:30,5794.14,48.88
QLD1,02-02-18 1:00,5690.26,46.83
QLD1,02-02-18 1:30,5565.42,39.08
QLD1,02-02-18 2:00,5517.12,37.62
QLD1,02-02-18 2:30,5530.03,51.3
QLD1,02-02-18 3:00,5533.6,57.33
QLD1,02-02-18 3:30,5503.01,53.54
QLD1,02-02-18 4:00,5523.51,49.57
QLD1,02-02-18 4:30,5579.6,55.2
QLD1,02-02-18 5:00,5629.96,57.27
QLD1,02-02-18 5:30,5805.65,60.42
QLD1,02-02-18 6:00,6030.34,74.64
QLD1,02-02-18 6:30,6319,71.09
QLD1,02-02-18 7:00,6631.67,80.58
QLD1,02-02-18 7:30,6950.06,71.96
QLD1,02-02-18 8:00,6998.72,74.8
QLD1,02-02-18 8:30,6985.27,71.35
QLD1,02-02-18 9:00,6978.09,73.83
QLD1,02-02-18 9:30,7024.79,68.66
QLD1,02-02-18 10:00,6983.91,67.51
QLD1,02-02-18 10:30,6957.36,65.92
QLD1,02-02-18 11:00,6997.32,68.68
QLD1,02-02-18 11:30,6956.06,65.96
QLD1,02-02-18 12:00,6858.45,64.91
QLD1,02-02-18 12:30,6898.78,64.69
QLD1,02-02-18 13:00,6933.19,72.49
QLD1,02-02-18 13:30,6879.71,68.68
QLD1,02-02-18 14:00,6904.93,73.37
QLD1,02-02-18 14:30,6961.18,64.3
QLD1,02-02-18 15:00,6939.73,63.45
QLD1,02-02-18 15:30,6951.18,60
QLD1,02-02-18 16:00,7019.61,64.64
QLD1,02-02-18 16:30,7123.66,61.56
QLD1,02-02-18 17:00,7203.53,62.14
QLD1,02-02-18 17:30,7165.44,62.11
QLD1,02-02-18 18:00,7081.82,60.07
QLD1,02-02-18 18:30,7044.66,55.41
QLD1,02-02-18 19:00,7172.93,60.79
QLD1,02-02-18 19:30,7179.61,64.51
QLD1,02-02-18 20:00,7097.61,63.36
QLD1,02-02-18 20:30,6942.96,60.4
QLD1,02-02-18 21:00,6762.93,56.38
QLD1,02-02-18 21:30,6680.5,60.4
QLD1,02-02-18 22:00,6476.91,53.93
QLD1,02-02-18 22:30,6366.67,57.66
QLD1,02-02-18 23:00,6313.9,60.79
QLD1,02-02-18 23:30,6107.08,62.05
QLD1,03-02-18 0:00,5812.71,53.52
QLD1,03-02-18 0:30,5671.99,48.77
QLD1,03-02-18 1:00,5519.01,43.01
QLD1,03-02-18 1:30,5431.25,49.67
QLD1,03-02-18 2:00,5366.86,51.4
QLD1,03-02-18 2:30,5351.6,46.81
QLD1,03-02-18 3:00,5323.15,49.98
QLD1,03-02-18 3:30,5327.53,47.79
QLD1,03-02-18 4:00,5324.86,48.63
QLD1,03-02-18 4:30,5359.06,48.14
QLD1,03-02-18 5:00,5375.51,51.24
QLD1,03-02-18 5:30,5408.13,51.13
QLD1,03-02-18 6:00,5483.14,54.68
QLD1,03-02-18 6:30,5574.23,52.86
QLD1,03-02-18 7:00,5724.33,52.88
QLD1,03-02-18 7:30,5899.69,53.65
QLD1,03-02-18 8:00,5977.24,58.38
QLD1,03-02-18 8:30,6132.25,61.57
QLD1,03-02-18 9:00,6231.69,61.68
QLD1,03-02-18 9:30,6311.95,61.87
QLD1,03-02-18 10:00,6308.76,60.65
QLD1,03-02-18 10:30,6280.49,59.27
QLD1,03-02-18 11:00,6295.07,60.44
QLD1,03-02-18 11:30,6223.79,53.86
QLD1,03-02-18 12:00,6320.46,56.68
QLD1,03-02-18 12:30,6351.02,55.12
QLD1,03-02-18 13:00,6358.04,54.84
QLD1,03-02-18 13:30,6423.41,59.48
QLD1,03-02-18 14:00,6416.38,56.9
QLD1,03-02-18 14:30,6466.51,56.84
QLD1,03-02-18 15:00,6519.54,57.28
QLD1,03-02-18 15:30,6504.19,56.39
QLD1,03-02-18 16:00,6528.23,58.27
QLD1,03-02-18 16:30,6579.88,57.77
QLD1,03-02-18 17:00,6635.23,58.45
QLD1,03-02-18 17:30,6716.6,64.01
QLD1,03-02-18 18:00,6710.46,64.02
QLD1,03-02-18 18:30,6788.08,72.49
QLD1,03-02-18 19:00,6838.28,74.96
QLD1,03-02-18 19:30,6828.37,71.12
QLD1,03-02-18 20:00,6777.67,63.8
QLD1,03-02-18 20:30,6696.24,61.15
QLD1,03-02-18 21:00,6467.5,54.99
QLD1,03-02-18 21:30,6354.21,52.97
QLD1,03-02-18 22:00,6219.89,49.86
QLD1,03-02-18 22:30,6153.05,64.82
QLD1,03-02-18 23:00,6101.39,68.57
QLD1,03-02-18 23:30,5978.37,55.41
QLD1,04-02-18 0:00,5708.37,54.84
QLD1,04-02-18 0:30,5546.03,49.76
QLD1,04-02-18 1:00,5378.75,50.04
QLD1,04-02-18 1:30,5307.22,58.04
QLD1,04-02-18 2:00,5233.57,52.1
QLD1,04-02-18 2:30,5177.98,52.55
QLD1,04-02-18 3:00,5176.99,64.75
QLD1,04-02-18 3:30,5158.19,63.48
QLD1,04-02-18 4:00,5152.24,63.77
QLD1,04-02-18 4:30,5172.8,63.15
QLD1,04-02-18 5:00,5179.82,64.92
QLD1,04-02-18 5:30,5183.37,46.04
QLD1,04-02-18 6:00,5173.2,27.77
QLD1,04-02-18 6:30,5246.74,47.02
QLD1,04-02-18 7:00,5320.97,48.2
QLD1,04-02-18 7:30,5485.88,37.95
QLD1,04-02-18 8:00,5475.03,25.85
QLD1,04-02-18 8:30,5530.47,47.63
QLD1,04-02-18 9:00,5541.35,48.54
QLD1,04-02-18 9:30,5600.78,48.73
QLD1,04-02-18 10:00,5596.26,49.36
QLD1,04-02-18 10:30,5549.28,48.68
QLD1,04-02-18 11:00,5534.14,48.19
QLD1,04-02-18 11:30,5550.49,47.99
QLD1,04-02-18 12:00,5544.97,48.14
QLD1,04-02-18 12:30,5537.34,48.06
QLD1,04-02-18 13:00,5518.2,48.56
QLD1,04-02-18 13:30,5528.5,49.83
QLD1,04-02-18 14:00,5518.79,48.22
QLD1,04-02-18 14:30,5573.79,50.44
QLD1,04-02-18 15:00,5644.31,59.55
QLD1,04-02-18 15:30,5733.89,59.94
QLD1,04-02-18 16:00,5944.26,63.32
QLD1,04-02-18 16:30,6142.4,75.68
QLD1,04-02-18 17:00,6354.65,81.58
QLD1,04-02-18 17:30,6555.51,95.59
QLD1,04-02-18 18:00,6667.29,95.33
QLD1,04-02-18 18:30,6736.88,85.5
QLD1,04-02-18 19:00,6845.56,80.17
QLD1,04-02-18 19:30,6918.44,81.33
QLD1,04-02-18 20:00,6840.15,81.68
QLD1,04-02-18 20:30,6725.95,73.5
QLD1,04-02-18 21:00,6534.57,69.5
QLD1,04-02-18 21:30,6372.82,64.17
QLD1,04-02-18 22:00,6202.73,54.25
QLD1,04-02-18 22:30,6073.02,67.45
QLD1,04-02-18 23:00,5990.36,65.08
QLD1,04-02-18 23:30,5831.53,58.82
QLD1,05-02-18 0:00,5580.79,43.63
QLD1,05-02-18 0:30,5441.42,50.33
QLD1,05-02-18 1:00,5326.22,46.42
QLD1,05-02-18 1:30,5218,61.35
QLD1,05-02-18 2:00,5164.61,62.29
QLD1,05-02-18 2:30,5143.03,59.52
QLD1,05-02-18 3:00,5138.51,59.7
QLD1,05-02-18 3:30,5127.42,59.92
QLD1,05-02-18 4:00,5135.19,63.91
QLD1,05-02-18 4:30,5192.66,66.17
QLD1,05-02-18 5:00,5310.71,78.85
QLD1,05-02-18 5:30,5500.56,86.07
QLD1,05-02-18 6:00,5683.42,81.25
QLD1,05-02-18 6:30,6001.48,77.21
QLD1,05-02-18 7:00,6247.67,86.93
QLD1,05-02-18 7:30,6467.16,70.74
QLD1,05-02-18 8:00,6448.96,68.97
QLD1,05-02-18 8:30,6381.34,71.85
QLD1,05-02-18 9:00,6357.06,73.72
QLD1,05-02-18 9:30,6347,73.72
QLD1,05-02-18 10:00,6340.2,74.83
QLD1,05-02-18 10:30,6310.71,73.72
QLD1,05-02-18 11:00,6277.85,72.66
QLD1,05-02-18 11:30,6249.95,65.7
QLD1,05-02-18 12:00,6235.81,65.4
QLD1,05-02-18 12:30,6231.29,63.97
QLD1,05-02-18 13:00,6283.46,63.97
QLD1,05-02-18 13:30,6336.14,64.82
QLD1,05-02-18 14:00,6409.7,68.9
QLD1,05-02-18 14:30,6476.57,70.71
QLD1,05-02-18 15:00,6551.79,67.54
QLD1,05-02-18 15:30,6651.13,74.36
QLD1,05-02-18 16:00,6796.99,85.21
QLD1,05-02-18 16:30,6936,80.28
QLD1,05-02-18 17:00,7069.5,86.11
QLD1,05-02-18 17:30,7180.82,81.63
QLD1,05-02-18 18:00,7146.75,79.7
QLD1,05-02-18 18:30,7113.24,72.47
QLD1,05-02-18 19:00,7224.19,83.26
QLD1,05-02-18 19:30,7252.98,81.87
QLD1,05-02-18 20:00,7154.29,73.2
QLD1,05-02-18 20:30,7023.15,65.71
QLD1,05-02-18 21:00,6778.01,65.14
QLD1,05-02-18 21:30,6603.36,58.53
QLD1,05-02-18 22:00,6447.83,48.27
QLD1,05-02-18 22:30,6250.09,60.16
QLD1,05-02-18 23:00,6173.61,61.61
QLD1,05-02-18 23:30,5995.6,57.71
QLD1,06-02-18 0:00,5730.36,51.85
QLD1,06-02-18 0:30,5563.85,51.17
QLD1,06-02-18 1:00,5441.53,38.73
QLD1,06-02-18 1:30,5371.66,49.39
QLD1,06-02-18 2:00,5257.31,55.81
QLD1,06-02-18 2:30,5242.66,60.19
QLD1,06-02-18 3:00,5256.08,55.67
QLD1,06-02-18 3:30,5234.12,60.54
QLD1,06-02-18 4:00,5253.12,57.3
QLD1,06-02-18 4:30,5274.32,59.77
QLD1,06-02-18 5:00,5379.36,59.68
QLD1,06-02-18 5:30,5549.07,57.83
QLD1,06-02-18 6:00,5706.62,54.48
QLD1,06-02-18 6:30,5977.85,60.39
QLD1,06-02-18 7:00,6215.45,62.63
QLD1,06-02-18 7:30,6428.88,58.55
QLD1,06-02-18 8:00,6420.21,59.47
QLD1,06-02-18 8:30,6349.13,58.03
QLD1,06-02-18 9:00,6314.39,53.07
QLD1,06-02-18 9:30,6330.09,54.58
QLD1,06-02-18 10:00,6338.98,58.96
